0;0,21093;2,1253;1,9844;4,7718;0,4137
1,9974;0;1,3803;2,6708;1,0809;-1,8722
0,83566;2,4242;1,9923;0;-0,80022;2,484
0;0,58761;2,3479;1,997;3,4834;0,81789
2,3722;1,9999;0;0,56584;-4,3776;-1,0357
0;0,32481;2,0497;1,8932;2,3347;0,27319
1,3126;0;1,8128;2,7771;4,3394;-2,9779
0,66301;2,2663;1,9488;0;-0,54084;2,2162
1,5665;2,8034;1,8641;0;-1,8188;2,303
1,2383;1,199;0;0,08524;-0,93468;-0,042711
2,7352;1,4239;0;1,9614;-1,3867;-2,1738
1,6601;0;1,6247;2,8282;2,9745;-3,0539
0;1,4868;2,5591;1,9403;1,2619;0,79833
0;1,1092;2,5004;1,9861;1,8853;0,80982
0;1,9999;2,3655;0,54891;1,0445;4,5311
0,11286;0;1,9572;2,0274;4,021;-0,17984
1,9374;2,4583;1,2285;0;-1,4725;0,71593
0,31115;1,8596;1,7285;0;-0,18574;1,6442
1,9327;2,0067;0,1304;0;-3,2881;0,1631
0;0,77109;2,4878;1,995;3,8886;1,2671
1,9958;2,5129;0,84815;0;-3,4249;1,2121
2,634;1,9501;0;0,99904;-4,2569;-1,9433
1,366;2,7667;1,8777;0;-2,0867;3,1088
2,5008;0,85317;0;1,9986;-1,1128;-3,179
0;2;2,3733;0,57593;1,0069;4,2087
1,2945;0;0,091561;1,3349;0,045812;-1,037
1,1956;0;1,8815;2,7296;4,2439;-2,4918
0;1,3801;2,7718;1,8709;3,0985;2,1163
0;1,5136;2,8248;1,6484;4,3117;3,908
1,9995;0;0,86838;2,4981;1,0621;-3,0111
1,0076;2,5635;1,9966;0;-1,151;2,7745
0,89055;2,5868;1,9624;0;-1,911;4,737
1,7366;0;1,5171;2,818;2,8588;-3,3679
0;1,5989;2,8275;1,6634;3,2472;3,0954
0;0,12336;1,288;1,2319;0,95789;0,061736
1,0852;0;1,903;2,6914;4,8239;-2,5289
2,0378;1,961;0;0,12229;-4,11;-0,20008
2,2206;1,767;0;1,0911;-1,2092;-0,56229
0;1,3889;2,8044;1,7368;4,6984;3,6366
0,5527;0;1,9999;2,3666;4,4812;-1,0385
2,035;1,962;0;0,11529;-4,1937;-0,19321
1,8929;0;1,2707;2,7413;2,1469;-3,4926
0,87681;0;1,9906;2,5387;3,5858;-1,3353
0;0,52891;2,3533;2;4,5817;1,0172
2,8073;1,4316;0;1,7516;-3,143;-3,9856
0;1,9991;2,6942;1,4945;1,0394;1,6424
0;0,47395;2,2037;1,9571;2,6827;0,47394
1,8342;1,9148;0,1731;0;-2,1911;0,1349
1,3161;2,0229;1,3553;0;-0,69836;0,73246
0;1,3024;2,781;1,7907;4,8618;3,3773
1,3572;2,7746;1,8491;0;-2,3767;3,4656
0;1,1353;2,7015;1,9085;4,2088;2,2843
1,7111;2,8121;1,4245;0;-4,634;3,7557
2,0327;0,49813;0;1,8184;-0,31509;-1,7505
2,7347;1,2046;0;1,8745;-2,5606;-4,2987
1,8383;0;0,95444;2,2357;0,53108;-1,4291
1,9911;2,6393;1,2024;0;-2,3887;1,2054
2,1698;0,79905;0;1,8343;-0,46333;-1,5384
0;0,47293;2,2255;1,9696;2,8988;0,51908
0;1,9919;2,3037;0,53182;0,70892;3,3824
2,8231;1,4978;0;1,6614;-3,8656;-4,3558
0,2473;2,1344;1,9785;0;-0,40816;4,1217
1,9985;2,7782;1,8584;0;-1,1238;0,97994
2,4373;1,9968;0;0,66147;-4,42;-1,2434
0;1,9849;2,1924;0,33386;0,52705;3,9527
1,112;0;1,9655;2,6521;3,1989;-1,5725
2,8283;1,5595;0;1,585;-4,3748;-4,4564
1,2569;2,7536;1,8548;0;-2,6436;4,1784
1,9506;0;0,54477;2,2223;0,49172;-2,4461
0;1,5127;2,6321;1,9845;1,3869;0,87872
0;1,1134;2,6864;1,9241;4,0434;2,1141
1,9997;0;0,79786;2,4709;1,0568;-3,2493
0;1,9584;2,0364;0,12566;0,19857;3,9921
1,9148;2,6946;1,1228;0;-4,1743;2,2254
1,2351;2,6814;1,9694;0;-1,4355;2,6504
1,3803;0;1,8155;2,7876;3,6811;-2,6485
2,0991;1,8831;0;0,47336;-2,0501;-0,3485
0;0,24806;2,1539;1,988;4,7709;0,48739
1,4934;2,8146;1,747;0;-2,8713;3,4697
2,6359;1,9538;0;1,0163;-4,0204;-1,8531
1,9061;0;1,3435;2,7507;1,8843;-2,9412
0;1,9871;2,5767;0,96656;1,3598;3,3024
0,99529;0;1,9822;2,5949;3,3323;-1,4277
1,8234;0;1,3861;2,7866;2,5449;-3,547
0,33087;0;1,633;1,77;1,4186;-0,17972
1,9721;2,5498;0,81808;0;-4,9575;1,8205
2,7739;1,5029;0;1,9241;-1,5616;-2,2018
1,9993;2,3021;0,45184;0;-4,6821;0,88332
2,0208;1,9486;0;0,1203;-3,7048;-0,17373
2,1207;0,45161;0;1,9069;-0,3632;-2,2273
0;0,73;2,444;1,9997;3,5211;1,0536
0;1,8626;2,7926;1,4895;1,9595;2,6242
2,7946;1,4876;0;1,854;-2,0214;-2,6891
1,2877;0;1,837;2,7656;4,1882;-2,759
0;1,7144;2,828;1,754;2,1259;2,0609
2,3929;0,60602;0;1,9998;-1,0597;-4,1935
2,8234;1,503;0;1,6621;-3,8075;-4,2766
2,8153;1,6513;0;1,8559;-1,7286;-2,0378
1,972;2,6756;1,2245;0;-2,6479;1,4154
0;0,63171;2,427;1,9963;4,7364;1,2833
1,6081;2,8277;1,5463;0;-4,3618;4,1702
1,9992;0;0,68283;2,4314;1,1033;-3,8883
1,7034;0;1,4188;2,8125;3,9353;-4,8458
0;1,5737;2,8284;1,5649;4,4902;4,5188
1,8705;2,0779;0,45929;0;-2,003;0,32975
1,9723;2,1471;0,29299;0;-3,6187;0,41455
0;1,8446;2,395;1,3271;0,6847;1,1903
0;1,5284;2,6899;2;1,5367;0,99412
2,5158;1,9945;0;0,84368;-3,5304;-1,2506
0;0,70812;2,4678;1,9936;4,4334;1,3472
0;0,26715;2,1379;1,9746;3,8305;0,40421
2,8281;1,6641;0;1,6985;-2,517;-2,5836
1,224;0;0,51469;1,472;0,26095;-0,83762
1,5938;0;1,6619;2,8274;3,3024;-3,14
2,5862;1,9932;0;1,0422;-2,8006;-1,2167
1,8442;0;1,2316;2,7521;2,9045;-4,6315
1,703;2,8283;1,6796;0;-2,4745;2,4308
1,0159;0;1,9473;2,6416;4,2076;-1,9586
1,973;0;0,11012;2,0466;0,21744;-4,8144
1,5083;2,6376;1,9879;0;-0,8895;1,4108
1,8766;2,7785;1,4285;0;-2,8026;1,9734
1,2696;2,7432;1,888;0;-2,2023;3,5668
1,9999;2,3471;0,51102;0;-4,8098;1,0388
0;1,1099;2,6319;1,9808;2,8938;1,3798
2,0787;0,25245;0;1,9407;-0,28667;-3,0227
2,7518;1,5255;0;1,9691;-1,2839;-1,8755
0,27438;0;1,987;2,1662;4,4761;-0,50062
0;0,83135;2,528;1,9883;3,9657;1,4177
1,98;2,5498;0,84964;0;-4,2678;1,5912
2,7939;1,7661;0;1,3503;-4,7004;-3,4536
0;1,8464;2,7843;1,4091;2,259;3,162
2,8277;1,6642;0;1,6073;-3,1704;-3,0392
2,6308;1,95;0;0,98827;-4,3464;-1,9652
2,2676;0,66843;0;1,9484;-0,54204;-2,2034
0;1,6033;2,8282;1,5736;3,95;4,0367
1,7675;0;1,4573;2,8078;2,8337;-3,5739
0,67358;0;1,9764;2,3213;2,5229;-0,64042
1,33;2,7055;1,9695;0;-1,3778;2,3552
1,4455;2,8074;1,761;0;-2,9587;3,7435
2,8091;1,867;0;1,6156;-2,1158;-1,7293
0,69115;2,4606;1,9937;0;-1,3543;4,5558
0;2;2,4363;0,73087;1,0026;3,3781
1,4147;0;1,971;2,7245;2,1164;-1,3222
0,21029;0;1,899;2,0056;2,6027;-0,19942
2,5107;1,983;0;0,75736;-4,864;-1,6257
2,8277;1,8625;0;1,8979;-1,3288;-1,3709
1,9693;2,0695;0,15724;0;-4,2466;0,26784
2,8078;1,8026;0;1,5066;-2,9382;-2,3443
1,9997;0;0,68001;2,4244;1,0584;-3,7723
1,4748;2,821;1,6684;0;-3,977;4,5796
0;1,4069;2,7774;1,8682;2,9785;2,0808
1,0777;2,4424;1,9629;0;-0,71861;1,7433
1,0478;2,6575;1,9393;0;-2,026;4,1819
1,9992;2,3297;0,51312;0;-4,1934;0,88566
2,2953;1,9765;0;0,60743;-2,677;-0,61484
2,7108;1,2109;0;1,9249;-1,9169;-3,3907
0;1,2227;2,7085;1,9331;3,2069;1,8113
0,45119;0;1,9998;2,3076;4,9119;-0,93352
2,8284;1,5966;0;1,6047;-3,7158;-3,7377
2,6682;1,3282;0;1,9937;-1,142;-2,046
0;1,2755;2,7695;1,8163;4,6906;3,1217
2,3151;0,50906;0;1,9973;-0,80419;-3,8983
2,6931;1,1048;0;1,9093;-2,3588;-4,4602
1,9534;2,0444;0,15187;0;-3,6887;0,21839
0;1,9245;2,6895;1,1261;2,0807;3,9401
1,4099;2,8005;1,7752;0;-2,975;3,9079
0;0,40127;2,2719;1,9987;4,9209;0,82769
2,3962;1,9999;0;0,64674;-3,6444;-0,9598
2,8239;1,9295;0;1,8469;-1,3561;-1,26
1,9989;0;0,69255;2,4028;0,89863;-3,2466
1,9454;0;0,77678;2,304;0,57842;-2,017
0;1,4262;2,7757;1,8837;2,7572;1,9244
1,9317;0;1,0643;2,6678;2,1093;-4,2472
1,9625;0;1,0079;2,6247;1,7279;-3,8326
1,992;2,2282;0,36886;0;-4,2234;0,63235
1,8955;2,7125;1,1519;0;-4,348;2,428
0,10306;2,0139;1,9509;0;-0,1564;3,862
0;1,5661;2,8284;1,5648;4,6193;4,6236
1,994;2,44;0,64399;0;-4,9291;1,3745
0;1,8169;2,7725;1,2933;3,0156;4,4744
1,8776;2,7188;1,1429;0;-4,8652;2,7516
0,51911;2,3201;1,9974;0;-0,80969;3,8536
1,9421;1,9425;0,00060429;0;-4,1756;0,0010059
2,5214;0,79233;0;1,9844;-1,5463;-4,4643
2,809;1,7258;0;1,414;-4,5439;-3,6128
0;1,3874;2,681;1,9949;1,9075;1,1159
1,5449;0;1,7411;2,8198;3,1233;-2,6956
1,9367;0;0,51829;2,1899;0,44659;-2,3555
0,48846;2,3181;1,9992;0;-0,8794;4,3543
0;1,9989;2,4482;0,71696;1,1225;3,7701
2,3895;1,051;0;1,9349;-0,65549;-1,6343
1,6916;0;1,5981;2,8265;2,8583;-3,0652
1,3786;0;1,7712;2,797;4,2812;-3,1969
0;1,8288;2,7586;1,2386;3,1218;4,8793
0;0,38581;2,0458;1,8689;2,0888;0,28814
0;1,9951;2,6011;1,3342;0,9053;1,6835
0;1,7062;2,8144;1,4413;3,6928;4,4846
0,77094;0;1,9911;2,4991;4,1845;-1,3851
2,692;1,2921;0;1,9731;-1,3664;-2,4225
0;1,8614;2,8018;1,5509;1,8588;2,3754
0,79507;0;1,1874;1,5942;0,7345;-0,41384
1,9876;0;0,58638;2,3137;0,68224;-3,0088
1,6986;0;1,4649;2,8174;3,6124;-4,288
0,016195;1,9663;1,9557;0;-0,030501;4,6316
1,5846;0;1,7502;2,822;2,8043;-2,4735
0;1,9945;2,6914;1,6237;0,93451;1,3329
0,43598;2,1516;1,9339;0;-0,39675;2,4841
1,4573;2,8146;1,718;0;-3,4064;4,1278
1,9723;2,1491;0,29694;0;-3,5997;0,4176
1,0593;2,6226;1,977;0;-1,4628;3,1836
0;1,5709;2,8284;1,588;4,2473;4,1948
2,6323;1,9497;0;0,99209;-4,3256;-1,9636
0;1,0087;2,598;1,9829;3,2498;1,4076
0;0,89983;2,5844;1,9674;4,4445;1,7927
0;1,9736;2,6115;1,0077;1,5546;3,5212
2,3195;1,9999;0;0,46912;-4,879;-0,96491
1,9561;2,0286;0,11724;0;-3,958;0,18333
1,7183;2,8088;1,4026;0;-4,8249;3,8277
2,6301;1,945;0;0,97202;-4,6574;-2,0911
0;1,9547;2,1822;0,43278;0,44391;2,7487
2,1964;0,38407;0;1,9751;-0,4943;-3,3277
0;1,9995;2,6329;1,2912;1,0387;1,9625
2,4604;1,9975;0;0,72732;-3,8962;-1,1877
2,7642;1,8201;0;1,2538;-4,879;-3,1835
1,9471;1,8734;0;0,14849;-2,4992;-0,13406
2,5489;0,92654;0;1,9931;-1,2556;-3,2324
2,6593;1,9934;0;1,2935;-2,1246;-1,1523
0;1,6981;2,8184;1,4759;3,5349;4,1616
1,6672;0;1,4545;2,8196;4,2076;-4,9116
0;0,41096;2,2799;1,9991;4,9646;0,85739
1,7229;0;1,4198;2,8101;3,6123;-4,514
0;1,4973;2,7912;1,8721;2,5307;1,8837
1,1558;1,2829;0,26349;0;-0,84298;0,13339
1,9249;2,7461;1,3662;0;-2,6652;1,7008
1,7383;1,5604;0;0,42571;-1,2474;-0,21957
0,85714;0;1,9971;2,5107;3,2935;-1,1693
1,9964;2,4288;0,63725;0;-4,6704;1,2743
1,9898;2,2719;0,47441;0;-3,5171;0,65879
0;1,9819;2,3481;0,71073;0,68367;2,5363
0;0,79182;2,2336;1,8908;1,7222;0,50368
0;1,6006;2,8284;1,5926;3,8013;3,8234
1,4696;2,7335;1,9751;0;-1,269;1,955
2,6278;1,0256;0;1,9646;-1,674;-3,6678
1,8856;0;1,4662;2,782;1,8463;-2,5721
1,5518;1,7735;0,52609;0;-1,1885;0,26802
2,1753;1,7366;0;1,0515;-1,1864;-0,53821
2,8282;1,6548;0;1,6863;-2,6341;-2,6973
0,59565;0;1,98;2,2984;2,7793;-0,62996
0;1,9576;2,7697;1,5711;1,3263;1,8418
0;0,74659;2,5047;1,984;4,8911;1,6096
1,7858;2,7832;1,3088;0;-4,8751;3,4168
2,52;0,96334;0;2;-1,0045;-2,6038
0;1,9984;2,3508;0,57492;0,85866;3,6959
0;1,9074;2,7541;1,3627;1,8441;2,8408
0;1,9466;2,0189;0,12132;0,17182;3,6453
0;0,32249;1,8569;1,7214;1,6172;0,19018
0;0,28967;0,4858;0,23705;0,15291;0,19066
2,1118;0,43879;0;1,9041;-0,35265;-2,2277
1,8999;0;1,1043;2,6982;2,5153;-4,7053
2,5614;0,84657;0;1,9711;-1,7973;-4,7387
1,5957;2,8279;1,5428;0;-4,5796;4,4073
2,1085;0,55107;0;1,8654;-0,37214;-1,8727
2,8282;1,6001;0;1,5634;-4,2109;-4,0999
2,6969;1,9381;0;1,1899;-3,2998;-1,8033
2,8168;1,5455;0;1,7689;-2,4741;-2,9305
1,7107;0;1,4724;2,8168;3,396;-4,0478
1,9542;0;1,1103;2,6628;1,7167;-3,4339
1,6407;0;1,5555;2,8269;3,6378;-3,8721
1,9989;0;0,44902;2,2972;0,85406;-4,5766
1,2421;0;1,8268;2,7599;4,8796;-3,1364
2,4052;1,9904;0;0,8012;-2,5123;-0,77309
2,827;1,7128;0;1,6362;-2,687;-2,5356
1,3655;2,763;1,8874;0;-2,0042;3,0165
2,1281;0,92228;0;1,7455;-0,48233;-1,2721
2,3241;1,9851;0;0,62842;-2,8129;-0,67731
0,20852;0;1,8247;1,9199;2,0928;-0,1549
0,13782;2,0504;1,9637;0;-0,22656;4,1245
1,5952;0;1,5343;2,8277;4,526;-4,7299
2,8279;1,6331;0;1,6817;-2,7641;-2,8669
0,78383;2,4719;1,9991;0;-1,0981;3,4079
2,5478;0,82203;0;1,9746;-1,7511;-4,7755
1,7412;2,0985;0,86191;0;-1,3004;0,4542
0;1,8145;2,8281;1,7823;1,6802;1,7252
0;1,8768;2,7502;1,2806;2,2983;3,6479
0;1,8855;2,7148;1,1411;2,6248;4,6878
2,6961;1,3066;0;1,9728;-1,3616;-2,3844
0;1,9991;2,3286;0,51209;0,88139;4,1841
1,5586;2,8237;1,7055;0;-2,9393;3,2788
1,7092;2,8134;1,4349;0;-4,5237;3,6991
0,54913;2,3338;1,9975;0;-0,82058;3,7082
0;1,2508;2,6688;1,9825;2,4115;1,2926
1,8385;1,9628;0,27285;0;-2,0782;0,20165
1,0266;0;1,9216;2,6639;4,8931;-2,3843
1,9817;2,3853;0,81138;0;-2,3234;0,71388
2,2813;0,63038;0;1,9649;-0,57447;-2,4461
2,7272;1,8854;0;1,1927;-4,1928;-2,4457
0;1,5015;2,8023;1,8285;2,7894;2,1677
2,8284;1,718;0;1,7318;-2,1541;-2,1774
0,061253;0;0,97107;1,0029;0,72452;-0,031768
1,9672;0;0,84372;2,5651;1,8917;-4,9633
1,3394;0;1,918;2,744;2,8409;-1,7901
0;1,4398;2,8163;1,688;4,7909;3,9971
0;1,8374;1,913;0,16116;0,1278;2,2271
2,7056;1,2534;0;1,9479;-1,6284;-2,8688
0;1,4935;2,8218;1,6754;4,2309;3,7036
0,27296;2,1336;1,9704;0;-0,38913;3,6451
1,5872;0;1,8508;2,8088;2,2868;-1,8566
1,6743;2,8244;1,5344;0;-3,7715;3,4028
1,9136;2,3017;0,89346;0;-1,7086;0,56987
0;0,337;2,2262;1,9963;4,9893;0,70245
1,1305;0;1,922;2,6923;3,9595;-2,1051
1,2099;0;1,9505;2,6926;3,0163;-1,647
1,7039;2,8153;1,4474;0;-4,4372;3,6766
0,86502;2,5616;1,9758;0;-1,6665;4,355
0;1,9963;2,4806;0,76555;1,2231;3,8036
1,3023;0,33259;0;1,1389;-0,16937;-0,80955
1,5033;0,061123;0;1,4779;-0,031852;-1,2936
0,030737;1,9824;1,9618;0;-0,060962;4,8382
0,70411;2,3071;1,9633;0;-0,59881;2,2878
0,90683;2,5302;1,9966;0;-1,1734;3,1275
0;0,99216;1,2053;0,39515;0,20839;0,67131
2,811;1,5274;0;1,7979;-2,318;-2,8501
2,7574;1,8449;0;1,2591;-4,33;-2,7707
0;1,8444;2,1054;0,60615;0,38305;1,7366
0,47979;0;1,9668;2,2233;2,8266;-0,51116
2,7411;1,8508;0;1,1914;-4,9552;-2,9934
2,8057;1,4743;0;1,7923;-2,5313;-3,2198
2,8274;1,5862;0;1,6572;-3,2324;-3,4065
1,9229;2,8162;1,9947;0;-1,0354;1,1099
2,1498;1,9878;0;0,2417;-4,8026;-0,47846
1,4448;0;0,96985;1,8907;0,48817;-0,89876
1,7471;2,8276;1,7979;0;-1,8043;1,8796
2,2497;1,9977;0;0,37002;-4,9495;-0,7662
0;1,8658;2,8032;1,5683;1,8068;2,2883
2,6923;1,9301;0;1,1507;-3,6631;-1,9598
0,78232;0;1,9937;2,4961;3,9193;-1,301
0;2;2,4299;0,71714;0,99645;3,4204
0;0,24423;0,65581;0,47703;0,31726;0,14821
1,437;0,016073;0;1,4302;-0,0082671;-1,2413
0;0,88287;2,5727;1,9722;4,3764;1,7187
1,9589;0;0,11181;2,029;0,18197;-4,0928
2,3732;0,56933;0;1,9999;-1,0309;-4,3366
0;1,9973;2,5252;1,0688;0,9008;2,1468
1,9518;0;0,41126;2,168;0,42287;-2,7585
0;1,4978;2,8045;1,8149;2,9023;2,2763
0;1,9629;2,0916;0,21484;0,30827;3,6743
1,0984;2,6858;1,9187;0;-2,2298;4,2885
0,14904;2,0333;1,9461;0;-0,20157;3,5062
1,8265;2,6616;1,8871;0;-0,91508;0,97409
1,942;1,9043;0;0,069212;-3,0254;-0,078207
2,8226;1,7235;0;1,5624;-3,12;-2,7655
2,6892;1,9892;0;1,3697;-2,0276;-1,1839
2,8199;1,7604;0;1,5702;-2,8321;-2,4516
1,9253;0;1,0127;2,6573;2,3574;-4,9213
1,9565;1,963;0,0098843;0;-4,7272;0,019072
0;1,6501;2,8236;1,7836;2,3075;2,0798
1,9356;0;0,13413;2,0122;0,17052;-3,3325
1,8143;2,7774;1,3165;0;-4,2742;2,9377
0;1,896;2,7301;1,2267;2,2143;3,7398
2,0612;1,8827;0;0,38266;-2,1725;-0,29806
0;1,3548;2,7412;1,9294;2,6682;1,6789
0;0,95919;2,5962;1,9736;3,797;1,6022
0;1,3715;2,7265;1,9573;2,3564;1,4504
0;1,7947;2,815;1,5612;2,2447;2,685
1,0151;0;1,9228;2,6598;4,9802;-2,399
1,8958;0;1,2396;2,7331;2,1862;-3,6544
0;1,5522;2,8284;1,5718;4,7646;4,6974
2,1295;1,947;0;0,34137;-2,8697;-0,36611
1,0721;2,6085;1,9877;0;-1,2996;2,8644
0,27486;2,1419;1,9746;0;-0,41079;3,7901
1,9065;0,30089;0;1,7766;-0,19313;-1,7958
0,77834;2,3503;1,9713;0;-0,65437;2,2452
0;1,4072;2,7699;1,8902;2,7913;1,9082
1,985;2,5893;0,99298;0;-3,2554;1,3822
1,7302;1,5795;0;0,36256;-1,3082;-0,18997
1,1638;2,7258;1,8732;0;-2,7376;4,7387
0;1,9992;2,4202;0,73176;0,9142;3,131
0;1,6594;2,8278;1,6056;3,0912;3,2172
0;1,4076;2,8015;1,7683;4,0171;3,0707
1,8996;0;1,4;2,7648;1,8481;-2,7448
0,54649;0;1,9999;2,3645;4,553;-1,0456
0;0,1958;2,029;1,9238;2,9287;0,21351
2,0003;1,9528;0;0,075733;-4,0855;-0,1229
2,8229;1,7449;0;1,5921;-2,7883;-2,4833
2,8126;1,8462;0;1,6122;-2,2121;-1,8374
1,9214;2,7647;1,4486;0;-2,3938;1,6335
0,21512;2,1185;1,9794;0;-0,38196;4,3877
2,8258;1,7896;0;1,6946;-2,099;-1,9473
1,9451;2,6437;1,0168;0;-4,2663;1,9943
2,6757;1,2235;0;1,9717;-1,4194;-2,6563
0,23256;2,1439;1,9875;0;-0,46589;4,8534
2,6747;1,9358;0;1,0995;-3,8858;-1,9772
2,8164;1,4351;0;1,6834;-4,1232;-4,9412
1,9993;0;0,80566;2,4491;0,9275;-2,8983
2,7584;1,8328;0;1,244;-4,7284;-3,0262
1,9956;0;0,67054;2,3748;0,80733;-3,0637
0;1,2714;2,767;1,822;4,6258;3,0529
1,9824;0;0,41628;2,2265;0,55976;-3,4419
0;1,9902;2,3837;0,74461;0,75714;2,6435
1,5116;2,8226;1,6803;0;-3,4967;3,9579
2,6929;1,082;0;1,8986;-2,622;-4,9887
0;0,49257;2,3052;1,9968;3,9353;0,78551
1,4822;2,7468;1,9633;0;-1,3415;2,0131
0,16994;1,9964;1,9074;0;-0,17442;2,7862
2,8284;1,5999;0;1,5849;-3,9263;-3,8834
0,076982;0;1,9633;2,0135;4,527;-0,14121
1,9535;0;0,24886;2,095;0,31203;-3,2818
1,1902;2,5318;1,9877;0;-0,83414;1,7894
0,13288;1,5811;1,526;0;-0,070123;1,3367
2,4456;1,9998;0;0,73609;-3,4804;-1,0485
1,0623;0;1,6816;2,1309;1,1079;-0,53544
1,5695;2,8272;1,6469;0;-3,4557;3,6581
2,5262;1,9889;0;1,1638;-1,8394;-0,83627
0,77108;2,5084;1,987;0;-1,4997;4,4685
0,1224;1,7117;1,6604;0;-0,071802;1,6124
1,9656;2,7371;1,4473;0;-2,0805;1,3443
1,7364;2,0398;0,73242;0;-1,3702;0,39413
0;0,91343;2,454;1,9929;2,3321;0,82235
0,67189;1,4627;1,1104;0;-0,35217;0,70373
1,4792;2,7591;1,9441;0;-1,4627;2,1483
2,1534;0,30068;0;1,9736;-0,42726;-3,63
1,9981;2,4538;0,7189;0;-3,8675;1,1616
1,294;0;1,8782;2,7524;3,5367;-2,2475
1,9992;0;1,1357;2,5597;0,94732;-2,0992
0;1,9748;2,5527;0,836;1,7272;4,6423
1,9985;0;0,86552;2,5056;1,1136;-3,1374
0,46739;0;1,5564;1,7524;1,222;-0,23971
1,9878;2,2919;0,53298;0;-3,1966;0,66323
0,57314;2,3431;1,9973;0;-0,82113;3,5726
2,6144;1,9709;0;1,0058;-3,6075;-1,5983
1,9451;0;1,1493;2,6811;1,7794;-3,3984
2,6504;1,1003;0;1,964;-1,6034;-3,2859
1,9248;0;1,8415;2,824;1,2771;-1,3749
0;1,9163;2,7395;1,3143;1,8408;2,9723
2,7734;1,2786;0;1,804;-3,3055;-4,901
1,1242;0;1,9936;2,61;2,5388;-1,1872
2,7082;1,9194;0;1,1869;-3,6239;-2,0235
0;1,2027;2,7323;1,8791;4,2258;2,5012
0;1,3321;2,7823;1,8056;4,2517;2,979
1,8074;2,7982;1,4388;0;-3,3303;2,5184
2,5726;1,9804;0;0,91766;-3,8009;-1,5174
1,9498;2,8112;1,7809;0;-1,4433;1,2431
1,5072;0;1,6845;2,822;3,9614;-3,4777
0;1,9235;2,6836;1,1017;2,1486;4,1468
2,8046;1,7725;0;1,4381;-3,6854;-2,8699
1,5323;2,8157;1,7683;0;-2,5246;3,0177
0,51301;2,277;1,9854;0;-0,63319;3,1814
1,5068;0;1,6989;2,8208;3,811;-3,3078
2,3386;0,51007;0;1,9999;-0,96452;-4,5267
0,30346;0;1,992;2,1943;4,7054;-0,58869
0,93286;0;1,997;2,478;2,4141;-0,87951
1,9823;0;0,37099;2,205;0,53137;-3,6378
0;1,7067;2,8269;1,6268;2,6141;2,7765
0,7133;0;1,9874;2,4849;4,9376;-1,5449
0,28651;0;1,9877;2,1742;4,4374;-0,51777
0;0,64859;2,4021;2;3,7371;0,99282
2,3037;0,91672;0;1,9084;-0,57239;-1,6648
1,996;2,4395;0,65854;0;-4,5545;1,2825
2,4067;0,59487;0;1,9973;-1,2509;-4,9001
1,9684;0;1,009;2,6185;1,6345;-3,6607
2,827;1,591;0;1,6712;-3,0717;-3,26
0,93909;0;1,5989;2,0024;1,0654;-0,47083
1,9449;2,6975;1,2121;0;-3,0882;1,7026
0,48588;0;1,998;2,3082;4,1257;-0,81966
1,1505;0;1,9855;2,5128;1,8208;-0,81496
1,9246;2,1649;0,50012;0;-2,2826;0,41505
0,96166;2,6188;1,954;0;-1,9447;4,4361
1,9147;2,6822;1,0761;0;-4,5922;2,3554
1,5179;0;1,6061;2,8269;4,8447;-4,5452
0;1,531;2,8269;1,6188;4,4486;4,1737
2,7976;1,7554;0;1,3617;-4,7424;-3,5448
2,8223;1,6978;0;1,5266;-3,6253;-3,1942
1,6259;2,8261;1,5163;0;-4,5752;4,2254
1,843;2,7548;1,2428;0;-4,5347;2,8713
2,4322;0,78957;0;1,9979;-0,87847;-2,8264
1,1783;2,3229;1,8348;0;-0,62059;1,2675
0;1,4961;2,8222;1,6725;4,2355;3,7229
0,47833;2,2901;1,9948;0;-0,73449;3,8194
1,9773;0;0,6104;2,2983;0,62034;-2,6851
0;1,1182;1,3564;0,46978;0,24209;0,75751
0;1,496;2,8248;1,632;4,8085;4,3572
1,3139;0;1,8096;2,7781;4,3779;-3,0157
0;1,7497;2,8127;1,4781;2,9177;3,5726
2,6274;1,9726;0;1,0558;-3,3058;-1,5274
2,6447;1,1933;0;1,9873;-1,258;-2,4894
2,7781;1,7959;0;1,2935;-4,8751;-3,3488
0;1,9994;2,323;0,49482;0,89485;4,3678
0;2;2,3667;0,56609;0,98937;4,2124
1,9206;0;1,2497;2,7226;1,8988;-3,2404
1,7721;2,8172;1,5536;0;-2,8609;2,4234
1,4504;0;1,9871;2,6167;1,4681;-0,87688
0;1,0351;1,5584;0,92174;0,50603;0,5976
0;1,7837;2,794;1,3749;3,0495;4,1385
1,9506;0;0,94144;2,6154;2,0503;-4,7403
0,60168;2,2208;1,9351;0;-0,48366;2,2005
2,2434;1,9907;0;0,40775;-3,891;-0,63562
1,6836;0;1,605;2,8271;2,8883;-3,0629
0;1,546;2,7991;1,8702;2,3496;1,817
1,9776;0;0,28997;2,1552;0,4402;-3,8364
1,9771;0;0,18382;2,0968;0,33363;-4,4748
1,0121;0;1,9611;2,4159;1,8118;-0,69496
0,92582;2,5476;1,9935;0;-1,247;3,2172
1,6048;0;1,5457;2,8277;4,2269;-4,4121
1,7701;0;1,5674;2,8186;2,393;-2,7922
2,7954;1,7792;0;1,3785;-4,1666;-3,0901
2,8107;1,7126;0;1,4129;-4,7741;-3,8327
2,7574;1,2558;0;1,8431;-2,8116;-4,3971
