1,5017;2,8114;1,7767;0;-2,5675;3,1599
2,3531;0,6983;0;1,9857;-0,70539;-2,645
2,6492;1,0187;0;1,939;-2,0927;-4,4294
0;0,12711;1,8858;1,8263;2,2135;0,10006
2,5392;0,94906;0;1,9977;-1,1313;-2,9051
2,7655;1,6617;0;1,9867;-1,1325;-1,5155
0;1,4394;2,8146;1,703;4,5564;3,7563
2,7718;1,3262;0;1,84;-2,5742;-3,8077
0;1,9693;2,6633;1,1673;1,4828;2,8963
1,2443;2,7501;1,8571;0;-2,6593;4,2533
2,8261;1,6536;0;1,5482;-3,8263;-3,5414
0;1,9988;2,3348;0,53225;0,8661;3,9854
1,1099;0;1,9992;2,5514;2,1475;-0,94543
1,9996;2,3589;0,52374;0;-4,9248;1,0967
1,3934;2,7099;1,9796;0;-1,2647;2,0868
0;1,8686;2,7355;1,1977;2,6733;4,4842
1,2693;0;1,8327;2,7634;4,4473;-2,9012
1,5378;0;1,6457;2,8261;4,0306;-3,7246
1,0615;1,2579;0,38;0;-0,73115;0,197
1,7981;2,5557;1,7392;0;-0,93366;0,87739
1,0098;0;1,9557;2,6322;4,0129;-1,8332
0;1,5476;2,8261;1,6539;3,8299;3,5425
0;1,979;2,5903;0,96504;1,503;3,5838
0;1,5672;2,8284;1,5682;4,5548;4,5514
0;1,4515;2,7951;1,8296;3,0566;2,2876
1,9901;2,2791;0,48843;0;-3,4717;0,66865
1,7752;2,8277;1,7269;0;-2,0135;1,938
2,8099;1,7119;0;1,4048;-4,9074;-3,9192
0,38765;2,2442;1,9941;0;-0,67848;4,291
1,6957;2,8161;1,4462;0;-4,576;3,8124
1,8283;2,7752;1,326;0;-3,9714;2,7136
1,9991;2,386;0,64557;0;-3,4711;0,90245
2,4437;1,9732;0;1,0274;-1,8793;-0,73559
0;1,6979;2,8284;1,7033;2,3723;2,3625
1,9756;0;0,21491;2,1118;0,35995;-4,1785
1,2691;0;1,8188;2,7675;4,7161;-3,1162
1,4214;2,7911;1,8274;0;-2,3927;3,2617
0;1,9984;2,3883;0,56734;1,1904;4,9082
0;1,3815;2,8009;1,752;4,5429;3,4543
1,9712;0,023618;0;1,9558;-0,043853;-4,5761
2,8257;1,5296;0;1,6468;-3,7819;-4,12
1,4319;2,8043;1,7702;0;-2,9244;3,765
0,3554;0;1,9781;2,1886;3,5415;-0,49213
1,7297;0;1,5026;2,8174;2,9983;-3,5497
0,89655;0;1,9755;2,5728;4,1319;-1,6333
1,1913;0;1,7202;2,2236;1,0934;-0,59968
2,5559;1,1188;0;1,9993;-0,95143;-2,1404
0;1,6809;2,8218;1,5007;3,5723;4,0769
0;1,8845;2,7096;1,1188;2,731;4,9609
1,2562;1,4288;0,37137;0;-0,90873;0,18648
0,4506;0;1,9469;2,1773;2,5996;-0,43312
2,5946;0,96266;0;1,9756;-1,5636;-3,7092
2,794;1,7771;0;1,3657;-4,3343;-3,1905
0;0,19933;2,1187;1,9845;4,8788;0,40109
0,29025;0;1,9804;2,1607;3,9636;-0,45828
1,9916;2,5266;1,1407;0;-1,9088;0,85061
2,6854;1,927;0;1,1165;-3,957;-2,0665
0,43646;2,278;1,9966;0;-0,75983;4,2547
1,4969;2,8145;1,7503;0;-2,8235;3,4124
2,6037;1,986;0;1,0451;-3,0109;-1,3387
1,7607;2,8199;1,5702;0;-2,8305;2,4494
1,997;2,3752;0,65436;0;-3,2123;0,83293
0;0,45353;2,1678;1,9399;2,5115;0,41867
1,2811;2,4754;1,9356;0;-0,72989;1,4194
1,1443;2,6597;1,9669;0;-1,5284;3,0315
0;0,42635;1,9574;1,7764;1,6836;0,26017
0;0,3484;0,97106;0,75525;0,50029;0,19535
0,68892;0;1,991;2,4669;4,8396;-1,4503
1,3537;0;1,8807;2,7633;3,1464;-2,0864
1,9531;1,9705;0,026916;0;-4,4276;0,048056
1,2794;2,7633;1,8391;0;-2,7664;4,2339
0;0,11715;1,9488;1,8884;2,7048;0,11592
2,7962;1,768;0;1,3684;-4,4462;-3,3045
1,6886;0;1,5332;2,8234;3,2515;-3,6465
1,6405;2,8284;1,6584;0;-2,902;2,9412
0,79035;0;1,3396;1,7127;0,86134;-0,39965
0,14803;1,9276;1,8561;0;-0,12565;2,368
1,9373;2,6549;1,0338;0;-4,3481;2,0868
2,5833;0,93641;0;1,9775;-1,5543;-3,7971
1,638;2,8148;1,8499;0;-1,7767;2,1046
2,7136;1,1735;0;1,9038;-2,2501;-3,998
2,3349;1,9794;0;0,69174;-2,533;-0,66253
1,9938;0;1,2275;2,562;0,8803;-1,8117
2,8255;1,6386;0;1,5171;-4,3893;-4,0176
1,9691;0,021562;0;1,955;-0,039828;-4,5562
0;1,9764;2,732;1,4691;1,26;1,9457
0;0,99445;1,4687;0,82748;0,45424;0,58741
0;1,8079;2,5774;1,7667;0,89259;0,93202
2,203;1,9938;0;0,31021;-4,8516;-0,62429
2,785;1,3571;0;1,8113;-2,7906;-3,9304
1,9212;1,9629;0,073538;0;-3,2826;0,091682
1,4564;2,8148;1,7152;0;-3,4484;4,1722
2,8277;1,5976;0;1,5369;-4,6501;-4,45
1,4368;0;1,9381;2,7537;2,3136;-1,5351
1,1964;2,7133;1,9147;0;-2,0605;3,6415
1,9906;2,5141;0,80795;0;-3,9734;1,3738
0;1,7724;2,7977;1,385;3,1435;4,1944
0,87115;0;1,9848;2,4146;2,2574;-0,7483
1,8956;2,7227;1,1942;0;-3,9888;2,3034
2,0639;0,12998;0;1,9765;-0,26099;-4,881
1,9987;0;1,0612;2,5692;1,0815;-2,5056
2,7777;1,8406;0;1,3605;-3,5388;-2,4525
1,9848;0;0,74022;2,5007;1,5934;-4,89
0;1,7851;2,7976;1,4021;2,8976;3,86
0,74531;0;0,69862;1,2002;0,40649;-0,44235
0;1,6208;2,8272;1,5427;4,0209;4,2561
0,91382;0;1,9984;2,4797;2,5238;-0,90632
2,3379;0,50545;0;2;-0,97728;-4,6141
0;1,2061;2,7104;1,9236;3,4377;1,9391
0;1,9846;2,5796;0,96055;1,4085;3,4181
2,4612;0,67872;0;1,9916;-1,4374;-4,8717
1,8557;0;1,3222;2,7661;2,4117;-3,6323
0,15632;0;1,9736;2,0753;4,4765;-0,28354
1,872;2,7333;1,1937;0;-4,4534;2,6374
2,2415;1,6814;0;1,2958;-1,0028;-0,64788
2,3985;0,63383;0;2;-1,0101;-3,8703
2,1376;1,977;0;0,25827;-3,9829;-0,40935
1,9999;2,3555;0,52662;0;-4,7179;1,0484
0;1,9552;2,5983;0,90271;2,041;4,9353
0,80162;0;1,9789;2,5341;4,7213;-1,6767
1,7376;2,8272;1,6679;0;-2,4011;2,2757
2;2,3251;0,47378;0;-4,9737;0,99745
0;0,40543;2,2051;1,9745;3,2311;0,5044
1,5707;2,8271;1,6491;0;-3,4234;3,6267
0;1,8794;2,8112;1,6527;1,6226;1,9517
2,7491;1,3427;0;1,9091;-1,86;-2,915
1,6589;2,8213;1,4676;0;-4,8383;4,21
2,821;1,8053;0;1,6415;-2,2607;-1,9883
0;1,1575;2,7257;1,8699;4,8922;2,8223
2,8255;1,7569;0;1,65;-2,4144;-2,2234
1,5427;2,8271;1,6242;0;-3,9701;4,213
1,9564;0;1,1451;2,6703;1,6502;-3,2162
1,9948;2,2758;0,44734;0;-3,9907;0,72185
1,3108;2,7852;1,7783;0;-3,5318;4,9993
1,9954;2,5465;0,94091;0;-3,0653;1,1974
2,8114;1,7158;0;1,4234;-4,5762;-3,6924
0;0,76113;2,472;1,9978;3,679;1,1663
0,018768;0;1,9309;1,9422;3,7321;-0,027303
2,6626;1,0537;0;1,9347;-2,0854;-4,2551
1,6145;2,8283;1,589;0;-3,7359;3,6668
1,3773;0;1,7454;2,8015;4,7073;-3,5877
1,595;2,8071;1,8644;0;-1,7726;2,1977
1,8889;0;1,7151;2,8167;1,511;-1,7463
0;1,3026;2,7791;1,7984;4,7086;3,2491
0;1,9496;2,6395;1,0156;1,9227;4,146
1,8175;2,7714;1,2877;0;-4,5274;3,0372
1,9586;0;0,058241;1,9964;0,10448;-4,4442
2,7496;1,866;0;1,2575;-3,9851;-2,4942
1,7868;0;1,433;2,8014;2,7413;-3,5763
2,7221;1,9499;0;1,3289;-2,5635;-1,5407
2,7397;1,8534;0;1,1898;-4,9122;-2,9559
2,5298;1,9863;0;0,82474;-4,1196;-1,471
0;1,9121;2,707;1,1651;2,1607;3,9031
1,989;0;0,71469;2,482;1,4921;-4,7864
0,22827;0;1,9767;2,121;4,1494;-0,37939
1,979;2,2104;0,39724;0;-3,3997;0,52532
1,5006;0;1,8643;2,4883;1,1158;-0,76173
0,25761;0;1,9635;2,1147;3,5005;-0,34939
0;1,8833;2,8064;1,6219;1,6432;2,0312
2,7038;1,1223;0;1,8981;-2,4846;-4,5703
1,0144;2,6545;1,9301;0;-2,2623;4,7464
1,9856;0;0,76885;2,5103;1,5398;-4,5807
2,7434;1,2221;0;1,8625;-2,6685;-4,3654
1,7482;0;1,3646;2,7993;3,6413;-4,8326
2,6393;1,0082;0;1,9472;-1,9746;-4,2709
1,9999;0;1,1674;2,5886;1,0157;-2,1564
1,8641;2,7851;1,4448;0;-2,8211;2,035
0;1,7924;2,8284;1,793;1,7349;1,734
0;1,5648;2,8102;1,8286;2,4861;2,0242
0;1,9902;2,4815;0,72002;1,4501;4,6401
1,8957;2,7036;1,1168;0;-4,6867;2,5436
1,9468;0,67477;0;1,6664;-0,35233;-1,2832
0,10966;0,29801;0,20249;0;-0,072417;0,13842
1,9901;2,7371;1,5627;0;-1,6543;1,132
0,93961;2,5478;1,9949;0;-1,2102;3,0956
1,8836;1,771;0;0,26024;-1,8154;-0,16847
1,0532;0;1,946;2,6537;3,9695;-1,9132
2,8283;1,558;0;1,5836;-4,4154;-4,4981
1,6516;2,8263;1,5502;0;-3,8237;3,5495
0,3502;0;1,9931;2,2219;4,4494;-0,63797
1,9796;2,1046;0,18998;0;-4,5897;0,35546
2,4304;1,0746;0;1,9564;-0,70232;-1,7099
2,6922;1,9555;0;1,2251;-2,881;-1,5811
1,1222;0;2;2,5727;2,2373;-1,009
0;1,9999;2,6275;1,322;0,98718;1,8324
0,52161;0;2;2,3478;4,5679;-0,99856
2,4732;1,9165;0;1,3367;-1,322;-0,72827
2,8284;1,6475;0;1,6562;-2,8821;-2,9009
0;1,6916;2,8265;1,5987;2,8555;3,0607
2,8171;1,5542;0;1,7736;-2,4106;-2,848
0,77962;0;1,9969;2,4833;3,6717;-1,1962
0;1,6673;2,8249;1,5365;3,4695;3,8194
0;1,9423;2,6539;1,0436;1,9866;4,1336
1,8108;2,7905;1,3916;0;-3,6467;2,6567
1,559;1,7134;0,37024;0;-1,2722;0,19209
0;1,7674;2,805;1,4344;2,9425;3,7728
1,6949;0;1,6243;2,8273;2,7089;-2,8567
0,93041;0;1,9998;2,4996;2,6058;-0,96363
1,9955;0;1,5525;2,7237;1,0858;-1,6166
2,6542;1,9732;0;1,1511;-2,8897;-1,4491
1,9927;2,5969;1,0721;0;-2,7214;1,2174
2,3742;1,9891;0;0,72822;-2,655;-0,74243
1,5553;2,8283;1,5832;0;-4,4573;4,548
1,9754;0;1,1337;2,485;0,76985;-1,7571
1,6196;1,8245;0,49316;0;-1,3051;0,25851
0;1,4586;2,7519;1,9488;2,1741;1,4484
0;1,3007;2,7345;1,9202;2,9926;1,8258
2,1499;0,61952;0;1,8772;-0,41497;-1,8476
1,8496;0;1,2836;2,7607;2,6122;-4,0257
0;1,2817;2,7101;1,9509;2,7211;1,5733
2,7608;1,2882;0;1,8522;-2,563;-3,9463
1,9788;0;0,82078;2,5412;1,6523;-4,5565
1,4732;0;1,8181;2,8007;3,0202;-2,3202
1,8536;0;1,6455;2,815;1,7478;-2,0653
0;1,6827;2,8279;1,7276;2,3638;2,2835
0;1,9273;2,6849;1,1155;2,0647;3,9585
2,5111;1,882;0;1,5159;-1,1325;-0,77343
1,0257;0;1,9397;2,6507;4,35;-2,0659
0;1,9334;2,6691;1,073;2,0648;4,1362
0;1,0788;2,6898;1,9028;4,9004;2,5561
0,94496;0;1,9911;2,5605;3,2419;-1,2914
1,6702;2,8255;1,5519;0;-3,6298;3,3268
1,9371;0;1,0087;2,6477;2,1492;-4,5766
1,8759;0;1,2045;2,7341;2,5411;-4,2725
2,4625;1,993;0;0,6911;-4,6228;-1,3781
1,1423;0;1,937;2,6853;3,5857;-1,8877
1,9929;2,4712;0,71199;0;-4,4644;1,3669
2,355;1,9999;0;0,54693;-4,25;-0,9636
0;1,9118;2,0538;0,28111;0,26445;2,5778
0;1,6938;2,8181;1,4672;3,6622;4,3236
0;1,6748;2,8134;1,8817;1,879;1,5857
1,2919;2,7628;1,8483;0;-2,5976;3,9734
0;1,6723;2,8271;1,5954;3,0368;3,2154
2,0654;1,9678;0;0,15404;-4,1974;-0,25872
2,0368;0,34784;0;1,8746;-0,27062;-2,1739
1,4274;2,6593;1,9999;0;-0,99013;1,6735
1,7124;0;1,468;2,8162;3,4053;-4,0768
1,9806;2,5211;0,77448;0;-4,8602;1,6669
1,1471;0;1,8803;2,7186;4,7498;-2,6874
0,92446;2,5774;1,9788;0;-1,5417;3,8216
2,0184;1,8952;0;0,24848;-2,4888;-0,22402
0,3182;0;1,9951;2,2116;4,9659;-0,65861
1,0984;0;1,9303;2,6782;4,016;-2,0567
2,0942;0,18835;0;1,9739;-0,32283;-4,2643
1,9896;2,209;0,34388;0;-4,1956;0,58366
2,7547;1,9927;0;1,8259;-1,1256;-0,95518
0;1,9992;2,3154;0,48313;0,87655;4,3848
0,48498;0;1,9934;2,2879;3,6772;-0,71175
0;0,61375;2,3843;1,9999;3,851;0,96913
2,8219;1,5244;0;1,7;-3,1846;-3,6263
0;1,9899;2,2255;0,37569;0,60667;4,0162
0;0,021361;1,8617;1,8509;2,5671;0,019856
0;1,4232;2,8024;1,7742;3,7969;2,9208
1,2685;0,93759;0;0,57875;-0,59344;-0,31439
1,8476;2,7707;1,3329;0;-3,6559;2,4658
2,6426;1,9467;0;1,0175;-4,2127;-1,9655
0,61684;0;1,9961;2,4214;4,8998;-1,3015
2,5549;0,8271;0;1,9707;-1,8392;-4,9456
1,2688;0;1,8515;2,7572;4,1249;-2,6421
0,95998;0;1,9431;2,6278;4,841;-2,1557
2,7651;1,3861;0;1,8922;-1,9281;-2,8717
2,821;1,5896;0;1,7651;-2,3555;-2,693
1,999;0;1,5598;2,713;1,0375;-1,5492
0;1,8476;2,7596;1,2744;2,6713;4,1377
1,5498;2,4678;1,8122;0;-0,77553;1,0258
1,9506;0;1,937;2,8282;1,14;-1,1546
1,8262;1,6556;0;0,41174;-1,4136;-0,2235
0;1,6498;2,8219;1,8031;2,2342;1,981
1,9845;2,5657;0,91799;0;-3,6392;1,4387
1,2217;0;1,9986;2,619;2,1386;-1,07
2,8195;1,6658;0;1,4515;-4,9835;-4,2645
1,9992;0;0,49844;2,3224;0,87891;-4,2752
0;1,0406;2,666;1,9245;4,6587;2,2892
0,29674;2,0982;1,9397;0;-0,31858;2,8791
0;1,6032;2,8246;1,7309;2,7979;2,5403
0;1,8825;2,7643;1,3623;2,0531;3,0818
0;1,958;2,6533;1,0895;1,6921;3,4663
1,9774;1,9595;0;0,026896;-4,7421;-0,052094
1,7552;2,7954;1,3456;0;-4,9693;3,6718
1,9929;0;1,6586;2,6985;0,93118;-1,2853
1,8912;0;0,034907;1,9099;0,03826;-2,9504
2,8182;1,4762;0;1,7006;-3,4994;-4,1267
1,5564;0;1,5569;2,8284;4,9142;-4,9123
1,9986;0;0,74296;2,4601;1,1319;-3,6722
2,6716;1,9538;0;1,1411;-3,2832;-1,6857
1,8383;2,7574;1,248;0;-4,571;2,919
0,73055;0;1,9998;2,4278;3,2496;-0,95531
0,14779;2,0695;1,9731;0;-0,27041;4,5104
1,8188;2,8223;1,6752;0;-2,0798;1,8555
2,2446;1,9432;0;0,63037;-2,2213;-0,51367
0,50037;0,37352;0;0,16292;-0,25306;-0,1018
0,99741;2,6423;1,9397;0;-2,1301;4,5993
2,7426;1,2211;0;1,8638;-2,6535;-4,3497
0,76026;0;1,8796;2,2076;1,712;-0,47971
0,29606;2,1952;1,9938;0;-0,61358;4,9782
2,447;1,9999;0;0,74472;-3,4091;-1,0358
2,6859;1,9187;0;1,0988;-4,2837;-2,228
2,8172;1,6991;0;1,463;-4,3059;-3,6213
0;0,15179;2,0824;1,9799;4,9338;0,3089
1,985;2,5612;0,90778;0;-3,6722;1,4349
1,979;0,098398;0;1,9236;-0,12059;-3,2351
1,3171;2,7827;1,7936;0;-3,2362;4,6209
1,4995;0;1,622;2,8255;4,9111;-4,4941
0;0,20408;2,1232;1,9854;4,9175;0,41459
0;0,51711;2,3542;1,9997;4,921;1,0809
2,5934;0,91705;0;1,9646;-1,8214;-4,4164
1,8953;2,7504;1,3187;0;-3,1811;2,0232
1,9811;0;0,20355;2,115;0,38075;-4,5862
0;1,5812;2,8279;1,6335;3,6529;3,5153
2,2108;1,9914;0;0,33796;-4,3812;-0,60381
1,9601;2,0584;0,16078;0;-3,8549;0,24388
2,1371;0,24694;0;1,98;-0,41777;-4,2077
1,151;2,5629;1,999;0;-0,94282;2,0611
1,9863;2,2931;0,54538;0;-3,1003;0,65478
1,7183;2,8099;1,4127;0;-4,6829;3,7421
1,3215;0;1,9374;2,729;2,7192;-1,6513
0;1,6793;2,8274;1,6124;2,8857;3,0334
0;1,2725;2,7555;1,8584;3,9817;2,5399
2,8017;1,4738;0;1,8133;-2,3567;-3,0536
0;1,8143;2,7848;1,3608;2,7396;3,8583
1,924;0;0,037736;1,946;0,050468;-3,4804
2,6609;1,9928;0;1,2939;-2,1353;-1,1603
0;1,9796;2,1048;0,19034;0,35578;4,5858
1,2519;2,1759;1,6253;0;-0,62656;0,96518
0,58713;1,4054;1,0994;0;-0,30638;0,71451
2,8274;1,5548;0;1,6265;-3,8237;-4,0294
1,4334;2,8117;1,7222;0;-3,5194;4,3525
2,8237;1,4942;0;1,6498;-4,0778;-4,5665
1,9927;0;0,3708;2,2313;0,6445;-4,2716
0;1,9154;2,6726;1,0435;2,446;4,9076
2,8193;1,4714;0;1,6848;-3,7581;-4,3929
0,68447;0;1,9982;2,3941;3,1973;-0,87044
1,9805;2,5382;0,81976;0;-4,4721;1,6132
2,5883;1,9981;0;1,1093;-2,419;-1,0965
2,0719;0,17423;0;1,9644;-0,27113;-3,9361
2,0034;1,9546;0;0,077493;-4,1412;-0,12782
1,9599;0;0,64126;2,2766;0,56236;-2,3648
1,6984;2,8178;1,8712;0;-1,5989;1,8424
1,7213;0;1,3939;2,8074;3,8538;-4,9002
0;1,2697;2,7207;1,9316;3,001;1,7626
2,5743;1,2614;0;1,9942;-0,888;-1,7692
0;1,9505;2,2635;0,64884;0,53903;2,2551
2,8049;1,7669;0;1,433;-3,7919;-2,9556
2,8231;1,7883;0;1,6474;-2,3011;-2,0619
1,6622;0;1,6202;2,828;2,9828;-3,0774
1,8568;0;1,4573;2,7892;2,0637;-2,8149
2,7344;1,2294;0;1,888;-2,3044;-3,8497
1,9024;1,3161;0;1,1611;-0,74144;-0,60911
2,7418;1,9924;0;1,5975;-1,5776;-1,1072
1,9379;0;0,99331;2,6424;2,173;-4,697
1,9986;0;0,70958;2,4072;0,88974;-3,1502
1,9989;2,3901;0,57838;0;-4,6891;1,1514
0;0,83201;2,5065;1,996;3,4898;1,2126
0,97972;0;1,9662;2,4134;1,8887;-0,6995
0;1,4029;2,7629;1,9056;2,6838;1,7995
2,521;1,9881;0;0,81121;-4,1031;-1,4355
1,9622;0;0,97641;2,6152;1,7746;-4,0499
0;1,558;2,7587;1,9693;1,8055;1,2682
1,4809;0;1,7915;2,8066;3,1821;-2,5152
0;0,31786;2,1554;1,97;3,4381;0,42343
2,6973;1,1253;0;1,9114;-2,269;-4,2299
1,4513;0;1,6972;2,8164;4,4835;-3,7446
0,51686;2,0786;1,8518;0;-0,34488;1,8537
1,8403;0;1,2125;2,7494;3,0672;-4,9439
1,9964;2,4304;0,64082;0;-4,642;1,2729
2,3542;0,55423;0;1,9997;-0,9342;-4,0933
2,0885;0,16187;0;1,9799;-0,32257;-4,8453
1,966;0;0,056862;2,0041;0,1131;-4,8487
0;1,9452;2,2089;0,53286;0,47248;2,4116
0;0,17574;2,0931;1,9777;4,5733;0,32721
1,3746;0,91303;0;0,77428;-0,54151;-0,43236
0;1,5079;2,8104;1,7879;3,0344;2,4536
2,3846;0,61195;0;2;-0,97644;-3,8852
0;1,1364;1,9137;1,3532;0,77478;0,58912
1,7211;0;1,4141;2,8097;3,6849;-4,6172
0,28127;2,1781;1,9905;0;-0,5476;4,7257
1,3328;0,094482;0;1,2911;-0,047265;-1,0321
0,84821;0;1,9779;2,5525;4,3817;-1,6395
0,46064;0;1,958;2,1996;2,7293;-0,46965
1,992;2,5918;1,0494;0;-2,8176;1,2371
2,4754;0,76643;0;1,9975;-1,1758;-3,6793
1,9952;0;0,63981;2,4344;1,3274;-4,8153
0,49873;2,1908;1,9426;0;-0,44904;2,4502
1,7794;0;0,036962;1,7963;0,027395;-2,094
2,2334;1,8125;0;1,0158;-1,3324;-0,54442
1,8575;0;1,4964;2,795;1,9802;-2,6257
1,6864;0;1,8638;2,8177;1,9002;-1,6445
2,3076;0,79548;0;1,9432;-0,58089;-1,9766
1,5169;2,8236;1,6704;0;-3,5799;4,0064
1,9175;2,685;1,0929;0;-4,3642;2,262
0,75653;1,8439;1,5149;0;-0,37873;1,0456
1,4219;2,8106;1,7207;0;-3,6285;4,5196
0,98122;0;1,9993;2,539;2,682;-1,0666
1,4432;0;1,696;2,8158;4,6114;-3,8326
0;0,46452;2,3185;2;4,971;0,97627
0,91364;0;1,9544;2,6028;4,8604;-2,0344
1,9817;0;1,31;2,6857;1,2772;-2,2648
0;0,70488;2,4631;1,9947;4,3508;1,3102
2,8283;1,5803;0;1,6063;-3,8465;-3,9203
0;1,9652;2,0477;0,12956;0,22027;4,2432
0,92085;2,5973;1,9622;0;-1,8623;4,4791
0;1,4231;2,7996;1,7894;3,629;2,7557
0,73099;2,4113;1,9981;0;-0,87435;3,0228
2,6988;1,1119;0;1,9025;-2,4468;-4,5624
2,8261;1,686;0;1,7767;-2,0268;-2,1761
0;1,5962;2,8276;1,5309;4,552;4,7721
1,4603;0,55599;0;1,1852;-0,2844;-0,79269
0,8944;2,5642;1,9808;0;-1,5312;3,929
1,9393;2,0755;0,24969;0;-3,0091;0,28195
0,84032;0;1,9839;2,5398;4,137;-1,512
0,37946;2,2246;1,9888;0;-0,59662;3,9272
1,8574;2,8275;1,8104;0;-1,5628;1,502
1,6341;2,8163;1,8375;0;-1,8429;2,1657
0;1,5822;2,8282;1,5479;4,5724;4,6871
2,8084;1,7946;0;1,4997;-3,037;-2,4274
0;1,5079;2,8125;1,7737;3,1397;2,569
0;1,9999;2,3838;0,5917;1,0359;4,2054
2,8051;1,7323;0;1,3885;-4,7822;-3,7135
1,837;2,755;1,2343;0;-4,7526;3,0073
0,53592;2,2301;1,9574;0;-0,50682;2,5467
1,1443;2,5833;1,9999;0;-1,0233;2,2161
1,9927;0;0,80135;2,5062;1,3213;-3,8792
2,0726;0,21233;0;1,9506;-0,27302;-3,3559
0;1,6599;2,8208;1,4622;4,2516;4,9086
0;1,6487;2,8195;1,824;2,1612;1,8812
2,3426;1,9713;0;0,75767;-2,2825;-0,64741
2,7667;1,2609;0;1,8164;-3,2039;-4,8679
1,1289;0;1,9916;2,6168;2,5799;-1,2189
0,20019;0;1,9858;2,1218;4,9929;-0,41397
0;1,7478;2,8236;1,6062;2,4152;2,69
1,9034;0;1,2879;2,7402;2,0046;-3,2555
1,4301;0;1,7834;2,8017;3,6354;-2,789
0,55633;0;1,999;2,3793;4,848;-1,1485
0,093582;2,0272;1,966;0;-0,17232;4,5406
0;1,3121;2,7841;1,7843;4,8609;3,4198
0;0,94443;2,6124;1,9549;4,5502;1,9596
0;1,1102;2,7057;1,8882;4,9576;2,699
0;1,9617;2,8241;1,8986;1,1405;1,2093
2,2474;0,36994;0;1,9972;-0,74851;-4,8535
0;1,8867;2,8284;1,891;1,3245;1,3194
0;1,8335;2,0517;0,50296;0,32593;1,798
2,4689;0,70839;0;1,9932;-1,3591;-4,4644
2,2364;1,9834;0;0,43272;-3,4131;-0,57686
2,2915;0,4466;0;1,9983;-0,82061;-4,4469
2,4349;1,9961;0;0,649;-4,6099;-1,2802
0;1,9958;2,4424;0,66422;1,2854;4,5267
2,3286;0,50192;0;1,9996;-0,91357;-4,3882
1,7076;2,8177;1,4784;0;-4,0188;3,3946
0;1,3477;2,7876;1,7939;4,2715;3,0588
0;1,9639;2,0749;0,18097;0,27682;3,8794
0;1,9232;2,7398;1,3323;1,7562;2,8193
1,7745;0;1,3245;2,7883;3,498;-4,8863
1,1195;2,6382;1,9785;0;-1,404;2,9062
0,4427;0;1,0015;1,2406;0,66879;-0,23377
2,7907;1,9278;0;1,6057;-1,8981;-1,4516
1,471;0;1,825;2,7989;2,9796;-2,2714
0;1,8787;2,0424;0,34932;0,27495;2,1971
0;1,8633;2,7857;1,4473;2,0357;2,8147
1,9978;0;0,74893;2,4166;0,87051;-2,9459
1,9375;2,8028;1,7007;0;-1,6396;1,3386
1,2534;2,6769;1,9772;0;-1,3467;2,4821
1,9236;0;0,41764;2,1292;0,36802;-2,4192
0;0,10478;1,4733;1,4291;1,2022;0,053453
0;0,81209;2,486;1,9986;3,3479;1,1195
1,9603;2,1372;0,31403;0;-3,2004;0,38345
1,6151;2,8276;1,55;0;-4,2222;4,0267
0;1,1462;2,6754;1,951;3,3077;1,7127
0,6609;0;1,9987;2,4268;4,128;-1,1439
0;1,5903;2,8284;1,5915;3,9415;3,9382
1,7903;0;1,4217;2,7993;2,7527;-3,6313
0;1,5638;2,8284;1,5716;4,5653;4,5394
1,3845;1,9154;1,1;0;-0,80866;0,56428
1,9385;0;0,17042;2,0349;0,21095;-3,2564
1,8101;2,7887;1,3786;0;-3,7599;2,7148
1,9529;2,5631;1,456;0;-1,3203;0,80355
2,0705;0,16289;0;1,9678;-0,26933;-4,1415
2,348;0,54895;0;1,9994;-0,9069;-4,0282
1,9225;0;1,5396;2,7813;1,5361;-2,1022
1,5308;2,8212;1,7142;0;-3,0037;3,4423
1,8335;2,7652;1,2801;0;-4,3219;2,8403
0;1,9604;2,5845;0,87741;1,9823;4,9599
2,4631;1,9968;0;0,72538;-3,9891;-1,2186
1,911;2,7276;1,2486;0;-3,3773;1,9998
1,9096;0;1,069;2,6833;2,4663;-4,8069
1,0839;2,6584;1,9507;0;-1,7972;3,6574
1,7963;1,5053;0;0,67264;-1,0679;-0,3372
1,6099;2,8284;1,6206;0;-3,4321;3,4593
1,12;2,3;1,836;0;-0,59743;1,308
2,0324;0,12967;0;1,9536;-0,19347;-3,8057
1,6662;2,8276;1,6043;0;-3,182;3,0389
1,6024;2,8281;1,559;0;-4,2474;4,1154
2,075;1,0699;0;1,6114;-0,53517;-1,0241
2,7985;1,6926;0;1,9456;-1,3116;-1,6307
2,8131;1,5063;0;1,7678;-2,6253;-3,1968
2,7823;1,398;0;1,8471;-2,2821;-3,2226
1,4894;0;1,8963;2,7823;2,4131;-1,7438
0,030203;0;1,9167;1,934;3,3653;-0,038784
2,3535;0,84919;0;1,959;-0,63783;-2,0149
1,8706;0;1,2903;2,7546;2,3407;-3,6649
1,4441;2,783;1,8708;0;-1,9869;2,7737
0,21648;0;1,9844;2,1285;4,7248;-0,41975
2,7642;1,2776;0;1,8353;-2,8261;-4,3154
0;1,7887;2,8168;1,5713;2,2557;2,6651
2,0308;0,26947;0;1,8976;-0,241;-2,4696
0,21421;2,0823;1,9568;0;-0,28987;3,5005
0;1,588;2,8278;1,5292;4,7283;4,9334
1,0779;0;1,992;2,6005;2,7242;-1,2278
